.37028864,.89999998,.89562839,.44753417,.54335523,.44818348,.7761007,.68113035,.36517662,.70740014,.45002943,.50964522,.5200147,.71688318,.56867331,.41919449,.37604553,.19644582,.51571858,.53786629,.22689685,.43011075,.430024,.42557102,.48899215,.40743712,.56891346,.467601,.50753874,.19432436,.25570965,.52727884,.13850863,.59049094,.45181093,.47617713,.45399144,.17529644,.56216127,.4656952,.50858337,.56062692,.45828938,.64453447,.32070398,.41831058,.53317076,.63908911,.55229127,.35472789,.34663808,.5510239,.31831992,.60703605,.31878671,.44952133,.339477,.43418834,.50017434,.47686931,.63362926,.67183995,.53222907,.45712778,.41558805,.51025379,.24306567,.6950537,.44983345,.61499298,.54601717,.40297168,.46887964,.52453756,.66065705,.53899133,.42042521,.46319327,.49592865,.41891125,.51357138,.56030083,.58697659,.47288498,.53966773,.53966773,.54306948,.60213602,.62406236,.25030351,.53238517,.17233434,.36312795,.40083203,.32266799,.3309775,.24724458,.53783393,.42251399,.2780731,.36138609,.1209231,.29396874,.51443303,.24120125,.19248977,.21100244,.19281271,.24746194,.26870626,.49257606,.28579706,.40104324,.28199816,.28250238,.32558042,.21140154,.28630242,.2272779,.49925506,.38554907,.2394495,.38253248,.41413325,.19822907,.3937802,.40167323,.66248882,.33858064,.3029339,.37576056,.50523263,.39434177,.32132104,.36141926,.33656979,.43401021,.3887324,.28195521,.30414039,.36506265,.31075838,.3670674,.33600166,.51426452,.33995205,.26414818,.3946988,.30174428,.33153087,.31426772,.33775809,.34674597,.22949786,.61494088,.42974007,.47813725,.25169557,.2383053,.25255239,0
.20241088,.89999998,.47486338,.62465137,.3930234,.49809176,.32996315,.54404414,.4587599,.59878051,.79180902,.42699003,.49676234,.44373912,.70520806,.29483759,.30762452,.16863765,.39102495,.45122191,.17674239,.26020515,.28947723,.395843,.37319595,.35069978,.45926559,.50597924,.32408577,.19102788,.2162632,.22267713,.15316543,.35895485,.58995807,.47986025,.28945249,.17142272,.28765541,.28640878,.31655616,.33539003,.37605712,.33049163,.26634622,.35221171,.22487804,.40040275,.25247699,.32163504,.25323662,.2648825,.26667729,.53502494,.31431264,.28192136,.41762364,.48066735,.36428022,.33214197,.53854787,.70758581,.42861488,.33615875,.25224853,.29456481,.24221282,.45492923,.35106209,.64041173,.369611,.23130782,.32749444,.30582929,.44629291,.41731986,.36149934,.33545169,.36188692,.25875756,.36304381,.50930202,.46639192,.48018515,.34956715,.34956715,.37984318,.34851402,.37355158,.62659913,.50743979,.56708008,.43971556,.75316757,.68119383,.55473691,.80388439,.56555957,.64837158,.52312291,.48595852,.4673847,.69109499,.5989691,.49359095,.60670733,.77530557,.53390819,.26721597,.58911622,.57572383,.61175251,.51907599,.55307424,.52447927,.53785431,.6504547,.54558063,.5622679,.74916196,.80366093,.43237221,.53203666,.43207842,.83057845,.47448358,.4442538,.86678159,.77505332,.57982671,.82130301,.49709299,.62241137,.56200123,.58065188,.49439487,.66318506,.68732393,.48875347,.56721187,.69146508,.61175382,.51671714,.51854396,.53328383,.59746164,.561037,.29315981,.51686049,.55314672,.53881252,.57054257,.69194466,.50526571,.80348098,.37241596,.43165588,.57366598,.60414183,.57409728,1
.2344652,.89999998,.70579231,.70170718,.54294294,.65586054,.52950108,.67830217,.53097332,.59621954,.64655268,.51372015,.68083882,.44906721,.68327588,.5708428,.35503906,.17658284,.59131587,.50631374,.33566561,.60736525,.47303548,.50585705,.41549274,.48149252,.47390911,.45825246,.48897246,.16720614,.39342615,.48476008,.1504,.42597848,.45696995,.40435594,.49010685,.16594608,.48647028,.59561646,.54508436,.54254436,.51418161,.55114424,.33296269,.50240523,.85707319,.7651155,.29016793,.39522308,.47532457,.30406982,.57871902,.68962228,.51676577,.59552872,.41157916,.61117494,.56399196,.40804595,.61078507,.74632299,.55907071,.43465611,.54968774,.60809213,.32110149,.43754464,.3493216,.63833678,.47774282,.45711181,.39532003,.57347763,.43237644,.52654064,.48592645,.44841596,.39005679,.42250124,.61894071,.5722006,.30638534,.51807654,.56296515,.56296515,.57703274,.57031381,.59008956,.4145638,.67768061,.51212299,.55270129,.30304724,.37582153,.43323305,.46326905,.75097466,.39014596,.53906971,.5939694,.53753841,.49666864,.36556703,.60264128,.37010634,.37726167,.56359124,.31954676,.40150607,.54424655,.51075232,.45231,.34836656,.57355946,.46745184,.41585627,.33528429,.41315037,.45083797,.47919071,.22319791,.28306636,.50520515,.58831167,.5005756,.50632048,.45210603,.46128601,.51005405,.59947979,.67093021,.46232396,.4568345,.44510108,.57357663,.46597928,.37511736,.56454027,.34825799,.58637339,.48315179,.52899611,.61841011,.68959892,.51373577,.57348156,.31439513,.54127914,.50522983,.51415145,.38393021,.51934528,.79078496,.60182178,.58547878,.13864653,.46296912,.44851327,.46354669,0
.13463497,.89999998,.49234971,.51419818,.44524103,.40326604,.36693311,.37723488,.48526299,.27560976,.43235117,.48857626,.44613686,.36841011,.40760922,.43803787,.30162269,.18033475,.45797458,.62000322,.24683779,.63823044,.46392152,.42193088,.5680387,.61805791,.59605753,.56945097,.54909194,.16894768,.30138448,.54540157,.12233086,.49757189,.66791666,.39376691,.35115328,.14484097,.49959007,.40748852,.33798069,.61429608,.5195781,.5409826,.26344284,.41304481,.68146342,.73074472,.36726302,.39130419,.23732378,.40758353,.46122521,.82709813,.48992115,.42895693,.47202405,.52371198,.43410426,.43084544,.59318882,.71087623,.52905428,.38572246,.51843143,.56084067,.18208686,.59835202,.3810851,.78151202,.44655806,.37392086,.44233921,.47325584,.42337164,.54552484,.49920374,.50736099,.37033787,.52162498,.66409898,.43790358,.59625232,.48852819,.54383004,.54383004,.5604341,.4833529,.50232518,.72214937,.59890592,.67994893,.81279624,.34169123,.55821121,.5445112,.52054071,.55400723,.47861874,.48485047,.63573366,.38246161,.62490726,.4868041,.42726138,.58414644,.76845968,.48391557,.31746739,.37347233,.36013359,.40975204,.62578237,.33371383,.6055187,.49838626,.49252665,.41828126,.57858646,.60763496,.25016445,.47273928,.28001532,.69407856,.51227862,.64923948,.43920189,.39149922,.65458912,.52543706,.61891299,.57616287,.51056945,.63158929,.58410966,.71631956,.61789763,.40985921,.57511526,.65000033,.72361076,.51474798,.46760133,.37856761,.45958397,.53413951,.64222229,.59576315,.62383723,.56621498,.48040497,.6412437,.58371395,.66674793,.51860929,.50735575,.39046973,.54195923,.5104636,.54243243,0
.66910017,.1,.3180328,.50217253,.49531499,.42654681,.33031285,.47589737,.35228553,.30841464,.54172063,.42504522,.39283293,.47956628,.46339545,.24723221,.50088388,.13751897,.29366907,.50080454,.19607905,.43687171,.37182263,.4215264,.35655457,.24101862,.47248048,.36476699,.45449212,.16664636,.23287222,.41575417,.16623209,.43664131,.40652618,.3951481,.26494122,.16340813,.27897617,.4779751,.3586117,.29575294,.26954064,.28484493,.24892595,.38772917,.29512197,.46723494,.26275632,.34776098,.3833068,.35804483,.30001274,.42725998,.42280963,.44078144,.42251679,.45502377,.27043071,.20454964,.4990336,.57836223,.45516783,.33321854,.34299272,.37794974,.19360034,.39951593,.42633718,.56726784,.33104521,.30745614,.260488,.40277278,.30958405,.36665425,.24908496,.34710935,.26164901,.30084029,.53163469,.43110374,.32957467,.43499362,.33936954,.33936954,.33508426,.23350331,.26126933,.42422622,.54770243,.31179544,.1894787,.39803815,.39979273,.22030078,.4125284,.33624548,.4189176,.34132889,.33186314,.35784626,.33326769,.47608244,.37386042,.27639157,.31222492,.31362826,.16705967,.4237892,.40051967,.42090139,.30327868,.49747998,.25739163,.34318101,.32214779,.41211259,.27134788,.50446928,.36165696,.45334202,.35263163,.45989352,.35407317,.29608676,.16495357,.49003026,.41310033,.32326132,.4459098,.35697675,.372412,.25748849,.3849332,.45668927,.50426763,.29718313,.30956742,.34335601,.28181356,.24091415,.31488177,.41294771,.39955419,.50318217,.33170363,.60148036,.31627908,.36964661,.34282249,.49887961,.3723796,.33793274,.66648018,.42821819,.35457912,.29974073,.30710301,.30053407,1
.17904924,.1,.67595631,.30440256,.40456623,.3292844,.34844813,.42010808,.34369141,.59146345,.30919269,.50015265,.3236939,.50988162,.6184535,.20474949,.45346931,.13200147,.41780481,.48077118,.24139936,.33692724,.40236238,.35863239,.49731284,.33503106,.45069379,.45136404,.37669036,.20477358,.26332211,.27565134,.14984691,.30107084,.4231497,.46052378,.44666272,.16621323,.28402224,.3524746,.47763684,.40526122,.35716939,.44597939,.29844472,.53301066,.39268294,.25528145,.3244324,.32642478,.37085328,.41645613,.2786999,.48164603,.34451282,.42561522,.36826029,.441973,.47840124,.20596577,.47217622,.63699144,.4973062,.49199039,.38735652,.37405843,.27717969,.34627563,.47855115,.59450227,.45080212,.30789632,.26851568,.44094136,.51587522,.34495801,.29523933,.5285418,.39756876,.46617952,.43529704,.53990132,.46871084,.38424009,.41814268,.41814268,.41405678,.24020362,.26781064,.45375019,.62866515,.66162997,.48293835,.51320684,.67441934,.61007524,.64613634,.55516243,.54695141,.69215947,.65805584,.64830774,.63576615,.6439175,.54474336,.51183563,.64621031,.59119141,.24954133,.48560709,.58463246,.6688112,.59657234,.47679377,.71908808,.71066016,.63669342,.56913388,.47673631,.527933,.58901727,.60799479,.49664387,.60076344,.65206611,.67472476,.58715159,.61210763,.65795094,.61663586,.73077261,.55581397,.42431253,.59967291,.53362399,.65006536,.71917665,.53661978,.5997901,.58518565,.66673756,.58182067,.40467164,.46451801,.60282314,.77757746,.59955561,.67049521,.72616291,.68764091,.65303195,.63499123,.58770144,.75294983,.75831383,.50380474,.5887512,.64220512,.63448989,.64254582,0
.17877759,.89999998,.34797817,.5021072,.64256871,.57289535,.51426345,.49437961,.57963949,.57719511,.43040654,.64430147,.49040467,.4801175,.58245301,.50387728,.50088388,.15363006,.4964706,.87449765,.27161291,.52917337,.45720598,.37885553,.42450684,.62036699,.64498836,.46022058,.66048992,.20956281,.22595179,.37184137,.18137284,.56154895,.58250618,.46696928,.40524715,.20775557,.58173996,.53397143,.4458968,.634404,.43683189,.50743306,.35441548,.34900004,.63463414,.42904514,.39981428,.56939602,.15430024,.31220305,.66970843,.36632746,.38254267,.40993482,.39632398,.56171942,.58651584,.47120485,.552131,.68051469,.47017601,.44137663,.34299272,.41463909,.33069605,.38539094,.47898626,.55222404,.55155289,.33254546,.49574775,.63740408,.53061038,.40462264,.42055163,.61244404,.53489697,.50188005,.70022559,.47530276,.84669745,.61888832,.58683836,.58683836,.56501549,.51142436,.53478843,.56647772,.68949676,.65158391,.78170604,.53648895,.56967556,.6070677,.6546768,.47314078,.54695141,.56139529,.4780378,.64276922,.70764196,.64309275,.53069055,.62868989,.84083128,.6344142,.31885362,.4791379,.57275426,.57633686,.64843524,.71382374,.63633657,.61145687,.61834496,.57474172,.56902045,.54990685,.60905588,.45910883,.56010681,.69946218,.6577332,.65166658,.68891215,.65667558,.60024011,.54961026,.693802,.5127908,.5339613,.58188355,.58134341,.68507767,.68171161,.52910799,.5527904,.53126419,.72155011,.56519109,.42155528,.46942949,.60579503,.53836101,.4958519,.60719764,.70000005,.66041529,.51934338,.58256662,.73466724,.49863479,.74425763,.36835769,.68347907,.59763086,.61894327,.59803045,1
.19140917,.89999998,.29781419,.35472739,.49003825,.37977982,.34545058,.52008557,.34124011,.36829269,.37401295,.52307379,.3919794,.35371178,.5199753,.34853715,.33403262,.18276244,.53301394,.65556252,.28974104,.56856328,.63564765,.38350686,.6172694,.32529995,.51605392,.75346971,.32231754,.22007422,.50968939,.47291058,.17086419,.56916529,.55843073,.60094339,.47201923,.17983805,.47375423,.59905487,.40463477,.60185528,.54604661,.62985653,.37506172,.57740748,.58390248,.57225692,.54715157,.43920177,.49608046,.6434468,.3300693,.63070405,.26845306,.42458698,.49706551,.57156473,.63531762,.38765383,.48792019,.82379735,.49066797,.48211965,.38634825,.41408318,.25607163,.48969841,.47332972,.74545884,.70581609,.51917493,.46085197,.62522763,.54207098,.50706333,.50299728,.54282653,.46142054,.49031225,.4744342,.3971045,.41537532,.46315143,.62597966,.62597966,.60702962,.487142,.50889087,.47683251,.48993436,.42584613,.45867291,.51817375,.54987335,.45308265,.56374562,.55805057,.49228531,.45986709,.48163807,.58123082,.58715957,.28886595,.55317509,.5129925,.43545234,.59431589,.25058103,.47194961,.58403862,.35662845,.54113257,.49015361,.52733284,.48131898,.43813652,.60278118,.47336003,.38491619,.34816954,.57234597,.49786425,.57698607,.42916167,.41683835,.4442538,.76103652,.58567244,.54631388,.64972174,.5569768,.45135921,.44323081,.55160522,.52617538,.63436574,.33004695,.43705386,.53616619,.44831172,.3745051,.4683688,.48580098,.55111444,.37161309,.42414817,.51123023,.44011632,.40013918,.41031581,.58833808,.54668784,.33325204,.65354854,.53627139,.49755353,.44011265,.48518473,.44072047,0
.33837011,.89999998,.72699457,.48289225,.69605058,.6042496,.52910131,.70190042,.59623653,.82146341,.74360627,.7984522,.63177341,.59801042,.67227376,.6364128,.52369082,.19578373,.63204354,.58294141,.35923216,.59266752,.58064407,.58533406,.44461519,.47901851,.70606256,.71705961,.49162477,.26777989,.43930155,.65633702,.16740739,.56154895,.49996179,.48676613,.53490329,.19413075,.51452643,.62508821,.75694907,.64207101,.70280188,.5554992,.42780647,.62369359,.62292683,.67536944,.603688,.61685812,.56319112,.57985985,.65112799,.61005753,.61855161,.72919738,.52052391,.69520348,.48816159,.40705466,.70463157,.74303257,.66297352,.73770875,.6791532,.67035282,.26822478,.65702498,.4024058,.67905867,.6681729,.37436101,.56488401,.63553083,.82468545,.62750208,.68028063,.54249811,.57856035,.64887035,.6761412,.73879683,.6310364,.57925886,.73385155,.73385155,.76727706,.71511,.7314508,.50367242,.368709,.58185339,.29639804,.3297441,.41125724,.44285712,.53711927,.38649815,.35921648,.53428566,.47659761,.48953855,.47029689,.22701034,.46267459,.43663234,.48435205,.54224026,.22562858,.47051209,.54068303,.631428,.44396427,.3841365,.45941943,.44345111,.4224093,.57586324,.39683181,.51080072,.61213863,.39043254,.34347826,.51552361,.38524199,.52302682,.27537459,.46899197,.53748661,.44083089,.50800139,.455814,.34828925,.48718116,.48867092,.48793098,.57055181,.24413142,.39122933,.45936891,.55340344,.47760862,.29185873,.59467137,.46493322,.56509709,.4265185,.43690664,.45523262,.43825489,.39668727,.52244669,.4680782,.48147246,.66329408,.3972733,.22043034,.42214289,.45479232,.42277443,1
.22672327,.89999998,.43770492,.47367695,.46577078,.56532109,.34400171,.37426254,.33509731,.46280488,.4741897,.38149494,.59462839,.34991473,.32457015,.26449031,.28001603,.13023588,.40608862,.41365933,.28792822,.32693279,.1454128,.19037563,.26710716,.22633949,.29890111,.30203331,.26396623,.14979078,.23910061,.29586518,.13242468,.31782675,.35206985,.36614341,.23366824,.14310448,.32782206,.20978224,.38479725,.30081609,.24628432,.26984441,.20843992,.31933919,.25609756,.40040275,.28160179,.33643973,.25046918,.30259106,.38799649,.39100263,.42392814,.27986491,.27716118,.16260895,.22087817,.2147457,.45211035,.51210523,.39946434,.27693433,.344001,.33681315,.17803583,.19850673,.36803162,.56130219,.24561,.28368729,.26589438,.27398312,.25882986,.29786736,.25338429,.24383242,.32338804,.30622527,.4322865,.43110374,.37131554,.32688162,.2265314,.2265314,.23623683,.30699876,.33189312,.66149104,.53544861,.63326496,.69981033,.83853519,.69839054,.53849614,.65517914,.82837546,.587951,.62518263,.66237628,.5055384,.78055185,.57752573,.56891429,.58183241,.59193152,.54953086,.41034585,.63224494,.513363,.62290204,.52622956,.7439912,.60494804,.62532389,.54364038,.71774316,.50037009,.5510242,.80944121,.76579303,.79138064,.69542444,.55903184,.6116184,.5323019,.71702224,.67532015,.57543153,.66441518,.88837206,.53761631,.56671023,.78466958,.57680857,.75705332,.53802818,.5997901,.59390026,.62676156,.56629962,.59346068,.70026749,.71991086,.66781938,.561037,.84895355,.59825593,.69526398,.56282455,.65182477,.56548578,.40190154,.76262438,.72853529,.76526272,.64705342,.66021144,.64738774,1
.17932087,.89999998,.55136615,.35799521,.46750224,.48722935,.36693311,.43073633,.37362167,.49390244,.39994103,.44898513,.39904341,.3665728,.47506496,.33504093,.2740142,.16687205,.37875086,.39713177,.2776556,.35544637,.35151607,.34124047,.30385685,.34773096,.32854533,.48309991,.35723993,.15750329,.26055396,.27634835,.15344197,.39094341,.42028359,.32701007,.41860154,.16674754,.42672491,.39029667,.2443476,.30775982,.27609351,.34307271,.24408698,.33842036,.6190244,.59517086,.35698366,.34427753,.23663191,.33734208,.27432805,.43330291,.25167519,.42278761,.3227827,.32703474,.29670858,.26176086,.4607541,.63714105,.39513507,.22401038,.36114153,.33403367,.2166273,.35388139,.49421531,.6131773,.4375163,.28500777,.3102923,.36319923,.4512046,.37133867,.28714651,.37699234,.31517181,.40335459,.51357138,.40900424,.51277065,.37693992,.34738678,.34738678,.34260213,.37013453,.39681962,.73181164,.50743979,.78513563,.47535545,.30801409,.54049325,.7688722,.46678573,.61465693,.47502238,.63209295,.61557156,.53815395,.71953505,.38164952,.69539022,.64546597,.76112461,.66513884,.28974244,.7055639,.50089085,.58879799,.65260804,.51644242,.77901161,.76239532,.6504547,.8052265,.70519584,.89404088,.56011558,.64783752,.60526323,.69273269,.45749706,.60373008,.54168409,.3184022,.61929029,.73420542,.5207988,.64402539,.41773355,.56775671,.60485739,.51055443,.67841804,.42910796,.62505233,.50239718,.41863877,.45488146,.52055436,.64378583,.67533433,.6818909,.67955554,.29479328,.57151169,.71105486,.7322067,.5609234,.64181674,.59260488,.50717694,.50735575,.35046053,.60023212,.68495917,.60062826,1
.60118848,.89999998,.34043714,.62334424,.55297428,.57882565,.3774246,.39578924,.83121842,.44999999,.62209779,.49204916,.53914642,.35554907,.36432213,.68574923,.48527962,.15671986,.51962399,.45572942,.20272604,.56650561,.3273721,.4227398,.53960967,.37329575,.65213156,.47842562,.54776585,.21306124,.35328767,.42063338,.14943209,.61029339,.62435156,.56273085,.36907187,.1881198,.47617632,.4209964,.52207291,.49914607,.52561706,.4079136,.3988055,.40227622,.20146342,.59898984,.5026077,.51801503,.48431879,.60573828,.52270448,.47056741,.3008903,.33538884,.4251073,.47677502,.42509469,.3276104,.50675124,.67572862,.53973317,.47308898,.33996791,.48190293,.26417372,.46144846,.39196301,.61239922,.43142694,.50905114,.48346052,.42923319,.58791345,.41904572,.46657956,.34004909,.50625765,.42110512,.44131815,.43110374,.64958787,.48957106,.52189559,.52189559,.49886432,.63311869,.6514045,.48520678,.40196937,.47666666,.39876771,.6172002,.47274861,.50300747,.54365027,.41191337,.43905768,.52950168,.52628255,.431077,.5432815,.4402062,.44805959,.49679497,.43838635,.39330393,.24018416,.40581897,.38507792,.52058995,.51907599,.37422436,.4034909,.42211705,.52267063,.56949282,.48686513,.67094976,.50732172,.46592405,.53508776,.51014012,.5127508,.44475079,.4384802,.63923597,.57838857,.50346148,.70991743,.39651167,.4440493,.47305432,.55160522,.3963601,.59648907,.47089201,.5827527,.35479397,.66385269,.46430486,.26883572,.53900844,.50297177,.52851099,.51066667,.40546197,.38604659,.4605799,.53491867,.59122384,.53187734,.50955635,.75269133,.32726696,.47166508,.47348177,.47399139,.47404546,0
.26067913,.89999998,.5907104,.32727748,.65081364,.40708256,.39940673,.5728665,.38839221,.66829264,.62740123,.72959602,.40110376,.38984519,.67635,.39888051,.65092993,.18607293,.57597327,.49429372,.2921581,.36720452,.50917155,.46884865,.54238325,.42590973,.47676641,.27915397,.62203109,.21715093,.21695524,.59767878,.15205926,.61943299,.55269849,.34864849,.40220433,.21363294,.62917292,.41903162,.41495028,.50854903,.60862029,.45065695,.38586873,.40718821,.35365853,.54934305,.39810103,.40872151,.41305691,.64048928,.41477415,.47459599,.49775085,.43589741,.68228602,.55393475,.46864086,.31019214,.50273806,.63400018,.51433474,.63522112,.16957052,.608648,.26715869,.50273687,.41067299,.53328961,.57996982,.4060528,.54850101,.47981241,.43237644,.59458792,.55206001,.38947096,.4273819,.34332189,.36304381,.44810337,.67277724,.39014974,.55050814,.55050814,.56917357,.42437035,.44760838,.44086695,.29737416,.64922023,.47611368,.51134431,.36123043,.53789473,.34219491,.30620939,.44409287,.59435213,.63141316,.60584617,.42841256,.56515467,.56160676,.59340215,.54352081,.55005169,.3542029,.54095578,.4361544,.57043421,.53576761,.52290684,.60266525,.57092202,.49252665,.33920982,.55832899,.86685282,.2853564,.36684141,.26048821,.52629083,.42868945,.59462827,.52436322,.58138067,.47193173,.50456017,.61085528,.38837218,.39945868,.62060159,.55852109,.48954695,.58331466,.80798113,.48757842,.53398758,.65066481,.54024667,.4384388,.53900844,.43699846,.62349403,.53733337,.60515571,.58197677,.63700134,.47521311,.50897974,.54042178,.66986835,.77911699,.24254909,.34928375,.52442819,.51784211,.52492452,1
.15826826,.1,.58196723,.42988783,.55682188,.33192661,.59274966,.61087596,.38305694,.59390247,.41761929,.62263048,.29102281,.54540259,.63486654,.47995979,.51048678,.18099684,.48280174,.40714848,.20514312,.61177456,.42186943,.39280951,.40786546,.4097462,.7192775,.3667351,.48278368,.2014149,.36090013,.55237186,.15420246,.37571079,.45467705,.3822571,.43956292,.18210885,.36496109,.55042648,.56888944,.50073737,.41036338,.39017105,.27812105,.32519579,.50585365,.49014884,.41180685,.44834584,.45456868,.73882735,.39701346,.51085335,.34563133,.3939974,.41330615,.45090246,.36878499,.33072585,.5826928,.62771845,.54752594,.48316973,.33190173,.6319958,.23730893,.48535225,.36193997,.57427096,.43364125,.51433313,.38974983,.50112122,.52815449,.38477552,.37262696,.40884563,.44545761,.45381397,.41121262,.43110374,.56378722,.44855109,.4837938,.4837938,.47755554,.41988131,.44322583,.64914471,.3971554,.77213502,.5989573,.36792669,.55873227,.6581955,.58685517,.37610108,.54982859,.58956808,.67677772,.50984627,.69419754,.39360827,.73279274,.5638994,.54352081,.64274633,.35454947,.63943303,.35597622,.68783075,.66393447,.31259662,.85377324,.66745865,.67666698,.65942109,.53019363,.56145251,.47418106,.51100922,.39534706,.68645185,.49386066,.82581592,.66942608,.67190069,.58399153,.64135849,.74499202,.52790695,.63264525,.7409417,.71066988,.56549698,.71341282,.35352111,.72551405,.58191764,.72196227,.68048954,.70857602,.65606457,.42392281,.81557071,.74118525,.29193467,.79011637,.8041662,.71338642,.58256662,.63896859,.76738179,.69440514,.52003813,.33869311,.70366395,.66622508,.70392346,1
.20254669,.89999998,.52513659,.47302336,.31387243,.35805506,.67268467,.55106962,.39819756,.58048785,.44001177,.41934964,.43024284,.59500945,.56686968,.53789878,.38277262,.16620995,.29924822,.36257419,.21481144,.37925667,.44697279,.3946296,.34962064,.32266098,.51855403,.39084452,.54643965,.20221935,.3878898,.35302156,.14203456,.46862987,.56702912,.33805948,.29367858,.16394243,.39826509,.41559324,.3728947,.48569265,.33468401,.3243624,.31438175,.46858805,.62682927,.49205834,.47176969,.3778058,.35978347,.42384997,.31203538,.43330291,.43846899,.50607347,.44640693,.38381699,.28544664,.31783918,.56139213,.56938833,.55156654,.43129587,.50028259,.34848708,.19317392,.62768853,.52510858,.57297409,.33418214,.36775857,.3535434,.37982482,.4258275,.37405068,.32090876,.38684386,.41822669,.36944908,.50152916,.45490319,.40146169,.51842415,.4145084,.4145084,.4153778,.36612931,.39074898,.55776173,.56083149,.57594407,.66720366,.64606994,.69057393,.56315792,.65166247,.64873636,.60233682,.58956808,.6393339,.55476928,.73305184,.44845361,.62006676,.49910888,.57530564,.56359124,.40029564,.53736162,.69331849,.69438922,.6263786,.59832543,.63576579,.54212111,.55215931,.73747033,.49418035,.48249537,.69730252,.69344699,.62967211,.60345525,.46741438,.6820063,.58715159,.56477153,.71005869,.5952096,.84500206,.65174419,.58659273,.63263565,.56197912,.60266393,.79822361,.50845063,.61095238,.64455378,.71083486,.63448107,.65025085,.56602138,.53209507,.7297343,.62622225,.56186831,.64767444,.60923135,.5472492,.7268545,.63612038,.52008778,.72757769,.62859863,.51932323,.66109836,.64701122,.66141403,1
.22427844,.89999998,.43661201,.59458721,.56863958,.47519267,.68667328,.73661339,.60454214,.40609756,.562581,.60734969,.50735837,.6727882,.68428594,.53577906,.72655308,.21418849,.33021241,.5754289,.22266696,.61089271,.55314237,.54124755,.53960967,.34591669,.79963827,.35049814,.46598557,.25515375,.38166144,.43596801,.16809876,.57068855,.63810897,.58989394,.51089919,.22605556,.52179277,.56196958,.68870801,.50637913,.62776494,.55114424,.41683814,.5808081,.47463414,.58371389,.45635068,.60466605,.55350506,.67819786,.38717678,.55718219,.58166003,.55902684,.51491117,.59446084,.57149994,.31925529,.68425697,.62667149,.61131072,.51026177,.54262984,.59085923,.35073805,.65593845,.57949811,.648193,.55708867,.47383803,.42743069,.70999467,.6091975,.57967174,.52272356,.4796125,.60414803,.60579044,.44131815,.54330122,.56842506,.70336175,.64696705,.64696705,.65538132,.62291032,.64143836,.60459048,.48905903,.66399372,.50265402,.59515983,.53111327,.49097738,.534105,.47140792,.48293453,.48963454,.37866786,.53753841,.53234792,.50577319,.61275923,.50836468,.4227384,.50891197,.24261011,.55461311,.47772819,.65503848,.5065574,.50178957,.52276719,.53998768,.49121615,.64484054,.4497264,.58901304,.60905588,.62162519,.46979406,.67299294,.37060213,.60797757,.441367,.56920063,.58511204,.58092558,.68053061,.48953485,.51861054,.44427729,.39530689,.43298846,.63971794,.56103289,.59509003,.51710302,.52208197,.48980355,.46222931,.52099967,.48811299,.696666,.51362967,.41812152,.42790705,.49325052,.56931424,.65182477,.54611814,.45377862,.72083074,.45409006,.54580009,.52822977,.54162329,.52872109,1
.15976231,.89999998,.50218576,.24231353,.43452269,.20950459,.5332979,.49468589,.41578948,.43292683,.55550969,.55710828,.50500369,.44067693,.61322296,.49356133,.60651624,.17768635,.52743477,.5674156,.23173103,.68261755,.63580751,.29654723,.3600215,.35911143,.33640283,.44324559,.31612879,.21124214,.36989671,.44433239,.15129876,.31478021,.4231497,.43612298,.31548518,.18651688,.48566291,.63221055,.44907081,.49466163,.31438291,.44839883,.32715592,.49673754,.35365853,.1,.36554977,.4479104,.54727829,.37874755,.32597068,.430785,.36017218,.42972809,.54369444,.3725979,.37328976,.40776271,.50273806,.65105051,.44622064,.50942171,.44886091,.39573851,.27824575,.48752531,.41023788,.52550834,.38953972,.43642411,.52064991,.51821512,.51505667,.4450565,.38641006,.44250506,.44123212,.67220533,.52561361,.43960354,.58929551,.4923521,.49613148,.49613148,.51373607,.54335463,.56377,.63357753,.57789934,.42348242,.53753543,.25368926,.46545309,.54631573,.47432151,.81335735,.48437318,.35993356,.46291634,.81384623,.50494206,.4270103,.61838043,.52224833,.44816631,.44642109,.15908876,.37275347,.53890127,.37368044,.60014904,.66857255,.57983726,.50585318,.51087523,.61231458,.39964539,.45940408,.39118928,.59960681,.44172388,.65056145,.44946876,.35919315,.49549502,.38483888,.65907145,.58916634,.58952612,.62034887,.54346418,.42648792,.67747372,.80034924,.62942541,.55305159,.45879129,.50893319,.55546403,.4521099,.42922962,.50953972,.51426452,.32306623,.57525921,.48101076,.49709311,.40340626,.56801641,.59459054,.45839432,.34612381,.63030899,.62504762,.63523257,.50726646,.49713787,.5077855,1
