.15607288,.38770255,.36598948,.47062922,.41531396,.32506746,.48808259,.50745583,.46284944,.38035268,.48464391,.55466759,.51127243,.48704147,.45863578,.50807536,.57891154,.51462471,.62066299,.50941175,.28278616,.52421457,.5577749,.245961,.4340089,.46405137,.59439313,.67655677,.45954022,.25656325,.3692553,.43072626,.42820513,.2535865,.60606062,.43342656,.42154342,.49969858,.35220098,.42153111,.47434363,.35786366,.39692307,.3059108,.11787868,.42105263,.55312502,.17489342,.26754251,.4817875,.25472778,.60571152,.61048591,.27920002,.28878924,.30133381,.66721308,.24438223,.45389003,.3244032,.65029174,.28923997,.68221581,.28784531,.35378787,.2994695,.23243847,.35838926,.79549551,.4412559,.26344085,.45270595,.43080568,.80752289,.56372881,.31740001,.54202431,.38117152,.15468998,.40000001,.66849816,.29844961,.26239476,.44085407,.44085407,.44801348,.25719783,.30520278,.54892808,.40964332,.55835998,.62405074,.41203701,.6928401,.8037889,.60681468,.62315786,.67647076,.57623333,.67165983,.44793665,.55811924,.48721999,.59423387,.5960108,.55267489,.71809042,.32926238,.47302505,.57733327,.70448685,.82393891,.3290672,.82531148,.8406651,.82207781,.68071616,.80409354,.73848951,.60280371,.74057275,.4184081,.44233567,.20632914,.63333333,.61590111,.65283513,.5424161,.7988714,.4114714,.57891774,.48145694,.55097193,.8108359,.61327845,.48527241,.55211937,.73619056,.55107462,.75943398,.89999998,.61834317,.55013824,.49050456,.77601463,.7875936,.48095235,.80390394,.70438886,.71078825,.63940775,.54628116,.55714285,.59060919,.63964909,.55587214,.74600017,.78180158,.74600017,0
.15623482,.40543371,.60524172,.64523274,.71431857,.28617013,.47813591,.76917249,.67835891,.7641688,.56283581,.75951517,.33806866,.45958111,.55071795,.8235532,.59931976,.60134703,.47834253,.54470587,.61464059,.50582373,.76782125,.69052923,.21414673,.78530669,.41704857,.72564101,.5583908,.82553703,.67889893,.62737429,.80153847,.27046412,.35681817,.74559438,.7448017,.63926148,.65775901,.86299837,.58521104,.63140094,.59589744,.78006446,.6496985,.42105263,.6875,.82210207,.63292116,.44806069,.89999998,.7443369,.89999998,.29626667,.67443949,.79441911,.65264118,.23626074,.41152748,.69840848,.41085181,.76814687,.80705279,.81381214,.77651513,.52157384,.54921699,.46778524,.66306305,.62127322,.72222221,.45049983,.61943126,.7840367,.47044069,.60140002,.71037799,.7828452,.44149444,.53750002,.58058608,.87519377,.56099159,.72558177,.72558177,.71631157,.61624885,.63743961,.50050449,.21519151,.56217009,.33164555,.48101848,.58210027,.80642498,.39666447,.1863158,.89327741,.50807172,.30890682,.60920632,.54248434,.46732697,.62454689,.45783392,.33950609,.6145727,.30701327,.49768794,.29066679,.68453634,.50067919,.57375276,.44688785,.64424551,.66450197,.560606,.72573107,.59731305,.64672887,.39021486,.26019898,.3226276,.62067503,.54521739,.62155491,.66385794,.58322132,.58577883,.56277668,.33990973,.44083881,.5233261,.7340557,.59447706,.67496318,.54018843,.55206364,.319469,.43207556,.40896755,.71301776,.4648675,.59258169,.59003687,.47787756,.47502646,.43993998,.5965519,.50000012,.61936212,.46033069,.41486877,.89999998,.39824554,.16063614,.63673323,.6751107,.63673323,1
.15630229,.31373757,.36475819,.44429976,.71794271,.31463572,.43265551,.56303579,.33985075,.38971797,.39539665,.55761975,.34892061,.31078911,.47928357,.54400444,.40114182,.54734534,.3375479,.56199718,.61763966,.45563772,.49054113,.67540801,.38693872,.61952043,.56694138,.50199288,.58596253,.35951608,.45301867,.34999999,.49709445,.4028877,.24289358,.54993069,.49369544,.59198505,.54705882,.57001358,.5008024,.56221271,.75803524,.59713948,.77827275,.45217392,.52572107,.69636363,.44295144,.61836946,.55293441,.40536839,.62265182,.59466952,.55915242,.68345493,.53078413,.71796405,.59024084,.58690417,.53420895,.52651936,.67155993,.53645623,.51800489,.3139326,.53689104,.35423464,.40689376,.59192157,.46247861,.45164973,.52718782,.58344114,.56844413,.38496733,.66370368,.66577226,.74030018,.54901081,.47222793,.4684042,.40238726,.59730661,.59730661,.60168761,.67136699,.68493015,.32605502,.55786169,.53474581,.38695869,.49493131,.56534654,.25182945,.40161449,.17125499,.55078518,.54624015,.32868451,.55025458,.34121487,.29538941,.51550889,.36109889,.47436583,.38619897,.33122075,.43952841,.35416275,.53355587,.36875546,.39594829,.52362376,.45289987,.54959565,.49222833,.43274802,.51239103,.35256797,.55039096,.45457566,.21553472,.6012615,.53031063,.44103631,.56366712,.67289722,.30021212,.5988878,.20324728,.49674767,.53794003,.39925125,.64160705,.40118212,.3962746,.48936999,.2935186,.52302676,.54410636,.36119106,.43448728,.47229722,.56808782,.34996039,.71229655,.56014121,.4637894,.42190346,.52614719,.38362068,.48588234,.60834754,.53172529,.5781005,.5003472,.45828861,.5003472,1
.15630229,.35695365,.27985257,.39826855,.35428825,.42000002,.32999665,.36577663,.3204239,.35089141,.3871389,.22940674,.43103451,.40375143,.47348523,.38812369,.51367295,.43128723,.78281689,.47087979,.36966056,.27047428,.41685554,.39847714,.42561871,.32871348,.4079113,.24420601,.4933686,.31552756,.27914381,.37306502,.4142119,.78615683,.5716418,.36986819,.44599763,.4317674,.30140105,.46776751,.64802969,.19111438,.52407581,.41919309,.49914953,.48383838,.49979758,.55679023,.15389711,.41881186,.479011,.70360607,.58622813,.4587875,.47305623,.46598175,.5223763,.36084723,.29257011,.49894211,.55845374,.45233196,.51009744,.437473,.30712944,.50445586,.53433132,.32324427,.52193546,.46966243,.41343915,.52123487,.27264538,.23710692,.30563602,.30779701,.53056997,.49406096,.46993309,.42531121,.48048311,.50919235,.26203334,.36909223,.36909223,.39720947,.38425416,.37836912,.43298635,.41203853,.27588651,.38696924,.38760358,.23162869,.39731789,.19182536,.31350774,.31807226,.40869564,.33110434,.35278445,.16988274,.38926274,.42733032,.39204818,.31006712,.26670164,.44836715,.23264959,.2715047,.41331586,.29483879,.58852464,.28640783,.39028275,.37328464,.26377866,.2137931,.35758522,.35191888,.28386328,.35668445,.15186813,.31282863,.33403653,.42238814,.50745046,.2358692,.24736834,.15474273,.3367261,.30389982,.31588903,.34167278,.49886984,.20895681,.3442083,.29024386,.40402213,.45883489,.41136104,.35646442,.22659054,.24453776,.37607831,.30826956,.27057719,.37425143,.46256688,.30954987,.20001775,.17010316,.49904388,.41996801,.29918838,.33121395,.27427903,.27390498,.27427903,1
.15630229,.39500162,.76127231,.49690014,.64243841,.38988265,.45964861,.65733129,.32272241,.81210876,.48525718,.57709914,.5657227,.62594235,.50522137,.41027027,.59608179,.18540451,.50973713,.6491124,.54210526,.16811444,.52528733,.24420206,.53510636,.52356589,.52514744,.39814979,.29815915,.47014397,.41212121,.31215933,.54396784,.55990779,.64020622,.46026236,.37563783,.39944547,.53517139,.61337239,.50192583,.56714988,.63628089,.56908768,.6331104,.48095238,.64339626,.72170085,.66187841,.57624638,.59177488,.29885712,.51640278,.68748057,.62022984,.21783881,.49176294,.4719888,.63761401,.65534228,.80348259,.70920813,.5872367,.40660793,.49065816,.66060865,.5621444,.26184487,.7691713,.41940421,.55125749,.44761378,.43764988,.60179436,.61418211,.54934019,.55482012,.62366414,.68706375,.3949309,.32742473,.64444447,.71446681,.53766835,.53766835,.58737141,.64220941,.67512715,.43747327,.4124026,.49813938,.2625668,.48714042,.5620321,.42492992,.78000009,.7568121,.33124998,.58999997,.41890973,.34109592,.45575216,.54000008,.63458818,.34122497,.34890386,.44523799,.40309268,.42320371,.65325302,.58390796,.48979861,.24270266,.40526319,.31560975,.48611104,.23495027,.46196726,.24554218,.5645659,.34488261,.33552793,.54382551,.44749039,.50525534,.42447558,.38961276,.65106905,.55481547,.64059442,.47665077,.28113204,.45470673,.50401723,.18137547,.6839059,.67510974,.58060461,.53428257,.61161065,.56062901,.38341385,.51274431,.53945363,.52140313,.58588243,.50846148,.54986727,.41773048,.43733078,.60071468,.54809088,.5863415,.54581511,.39599419,.47894177,.56388402,.48871604,.56388402,1
.15630229,.40508619,.73360044,.15796506,.5551213,.56531662,.49752516,.76270872,.68692189,.65876377,.26681399,.37164181,.44698319,.57130164,.69641638,.51642787,.68627083,.74913871,.67356724,.79702967,.68741548,.82173306,.47233647,.89999998,.89999998,.89999998,.88275355,.75867224,.79831386,.50252712,.54311931,.8653816,.89999998,.86083406,.62401748,.89999998,.79942334,.78900611,.85845536,.89999998,.89999998,.86429566,.89999998,.89999998,.89999998,.64880413,.77067673,.89999998,.89999998,.75911176,.66909623,.80323213,.6645838,.42891246,.71337545,.59171569,.75967741,.89999998,.89999998,.89999998,.84082311,.63102072,.74601656,.62240964,.7129032,.61325353,.89999998,.85394204,.82273924,.89688581,.73823202,.88137209,.89999998,.8326984,.60884917,.89999998,.71122348,.89999998,.89999998,.59021276,.59953052,.61458385,.89999998,.89999998,.89999998,.89999998,.89248049,.84231156,.42256469,.23361519,.506006,.76957649,.79104108,.40749589,.63818181,.38156953,.31305262,.50054133,.45151526,.59727275,.50928229,.56804985,.21159282,.56074095,.83187097,.45010057,.56309521,.72737819,.85655427,.58530796,.8755728,.60285723,.50130576,.68471348,.62879056,.68775493,.43777794,.59433967,.46762547,.45716062,.42108315,.53597313,.40288073,.29399839,.60670811,.74561417,.7150377,.28493863,.77154028,.40213305,.41705418,.65925908,.50828415,.68729126,.3675926,.52473599,.25594407,.83582091,.64559805,.44285715,.44518328,.82577318,.80905879,.53510511,.70945942,.54161364,.5066213,.66384745,.57234663,.64075291,.22364983,.76985651,.36159262,.65873027,.67142856,.50394726,.57174551,.58904922,.57174551,1
.15630229,.48419553,.51398742,.33814758,.44733521,.5123142,.62009668,.80752164,.65119618,.54988968,.40496987,.36519808,.67171115,.69673628,.70713532,.56532949,.48738402,.60951948,.62584794,.75346535,.61336458,.64591193,.54897195,.52693832,.45653626,.5644756,.63268006,.56414211,.65149152,.42085499,.44311926,.22966167,.65649801,.24650952,.82663757,.4281106,.37589389,.5637728,.63333333,.61331284,.41801113,.64932591,.59255719,.34336692,.39244801,.56014681,.72556388,.57215261,.52844161,.50183767,.73090374,.39813906,.69930607,.49469498,.53686154,.49657935,.6741935,.59799999,.63166845,.58667392,.7309233,.68552947,.47313917,.3351807,.52795702,.55897844,.38620618,.2554656,.89999998,.59723181,.49779004,.36777547,.66883552,.53682542,.48704228,.47265223,.43100029,.39652145,.37033123,.54255319,.56948358,.57442117,.47304857,.52053505,.52053505,.53520119,.61215311,.61215311,.61787909,.39513737,.38708714,.27869067,.38619855,.27607656,.43342644,.30451831,.1,.1,.169264,.35000011,.38457039,.30359614,.51545715,.38148159,.55109692,.47907442,.60476196,.33480269,.29026225,.38688788,.58396977,.34263742,.35680097,.57006365,.42844972,.2861222,.17529413,.40188673,.4574582,.15230386,.39323014,.26644295,.11097393,.41208428,.62542903,.14318484,.27694234,.12521909,.43420357,.27465495,.1,.32962957,.19230779,.13243423,.33055562,.17963798,.75034964,.10597007,.42063087,.14285721,.19226599,.19587621,.39698046,.37985164,.63243252,.4108282,.59776044,.45422885,.48266083,.35793781,.30111733,.55677831,.41402388,.35065565,.56753254,.1710525,.27284321,.27174702,.27284321,1
.15630229,.5164851,.47381741,.29950303,.43505761,.61620229,.31703949,.52969307,.56911987,.52577555,.3502242,.39754084,.53439784,.46522745,.48471877,.4551937,.2246448,.44057477,.50613028,.44393122,.27488258,.44183609,.34756833,.42034823,.4163304,.47474051,.45493937,.39323843,.62379432,.22871998,.36783755,.38238639,.28401938,.51069516,.40608704,.26310679,.30645871,.12876405,.18597285,.34531885,.30160481,.41170496,.30829075,.32484278,.35633996,.1,.41322485,.45948052,.30557176,.45021647,.42589182,.11153565,.45358819,.44285715,.41704237,.44517666,.46754989,.58095807,.51647651,.49693409,.48185724,.52504605,.49712613,.34507638,.15846692,.39243445,.33546862,.55563325,.49318737,.35443136,.39635804,.20412095,.31679139,.48237112,.35532334,.37245566,.25753087,.45684797,.34045029,.20336939,.39175597,.36217722,.46816975,.33863145,.33863145,.34697989,.1613739,.20519137,.61009181,.41865826,.46440664,.36079481,.62840545,.59108913,.5123511,.43276352,.18874501,.42808801,.40796849,.27408507,.37911716,.51127982,.78834879,.49676895,.47186807,.47116154,.32636851,.47168928,.44174749,.53866035,.62209266,.36666667,.43728715,.3258259,.39033398,.59164417,.53348154,.62574351,.50851882,.59305131,.30920947,.55424482,.51779854,.46602184,.48260865,.44979963,.57566512,.58878493,.43340391,.54836559,.1,.43825394,.46855581,.3370879,.47167864,.64148223,.64755297,.39963442,.52314812,.38201785,.39581743,.46938673,.51011986,.32229728,.55694985,.3734338,.61721313,.5028255,.42757887,.46252039,.67774624,.48017243,.50983959,.68260032,.31259197,.47958797,.51744282,.47537258,.51744282,0
.15630229,.53443706,.85872233,.40380916,.49717063,.54342854,.39416918,.47894737,.38053948,.65170181,.45741987,.72723001,.53959954,.40314513,.65950286,.51755774,.59929156,.5950985,.56497657,.74184859,.5352366,.46392787,.60762972,.51928937,.58668894,.58974516,.43559617,.55665237,.62356293,.71086043,.77178925,.55139315,.51343668,.47095838,.33582088,.53931344,.4670251,.53065073,.58161122,.71188903,.48697886,.61742759,.58224869,.59643906,.63777459,.57272726,.61957455,.7091499,.58874881,.74653465,.27310055,.48428109,.49538609,.63390255,.59804332,.36803654,.67521352,.60937101,.62494314,.54984313,.57158101,.63454944,.66777462,.56099617,.25084427,.48046273,.69081837,.45888638,.58387101,.60925031,.26755658,.56330335,.51638001,.50125784,.60081643,.77432525,.60535437,.69876611,.65977961,.63112032,.56903648,.63910443,.71509135,.57427245,.57427245,.59689677,.69294411,.55098218,.61862636,.60401285,.46652481,.3588579,.35458741,.33844024,.45146856,.29221433,.33093691,.44578305,.42695644,.34183016,.25205794,.4419848,.42361176,.52211708,.51253015,.30805367,.50293201,.44090208,.54717958,.28322232,.48537853,.42129046,.26393449,.60485446,.36469871,.56014609,.36263412,.52298838,.76315796,.4099794,.45351559,.59839571,.58791208,.56687701,.57257366,.39090911,.54928738,.43462935,.41911346,.45676255,.40136421,.46768796,.39356861,.4469077,.36060461,.58798921,.42997834,.53609765,.7324549,.61262143,.52294719,.42717671,.62071782,.39131653,.46810454,.58514559,.59981382,.58862281,.47540119,.58130985,.47313076,.58969086,.44613558,.52302718,.4666959,.60057819,.54625231,.42931327,.54625231,1
.15630229,.54900658,.51965606,.51369756,.36206895,.61931431,.29602292,.4345828,.38516378,.38460293,.49667591,.48514724,.55650723,.38040924,.56048679,.4634791,.63894647,.60829133,.50413144,.7870518,.60925341,.13714094,.59808934,.54086542,.79431438,.79608452,.670955,.67201716,.67069602,.79995835,.76138026,.57244581,.75965679,.65140367,.78208959,.61307538,.68112308,.61752021,.49264449,.78812349,.62632781,.66259205,.72914755,.63344157,.53912121,.37474746,.64042294,.67190593,.64009631,.34554455,.43828145,.73097551,.22137088,.76666367,.69114357,.12876712,.71757311,.64950311,.800834,.72342861,.68067545,.6284979,.63402921,.5785687,.88273919,.78963155,.65888226,.28198647,.59096777,.53735203,.66602445,.65926349,.56650287,.64339626,.6562286,.74811995,.6333425,.63954532,.71550572,.26597512,.61287034,.67348897,.83916628,.65320647,.65320647,.65425682,.86405647,.68656027,.53954208,.25537726,.2906383,.53338206,.36984468,.29246849,.32375464,.28488451,.19324629,.366265,.26173902,.33384061,.15326861,.22392121,.40701568,.53096384,.39879516,.275839,.28429317,.57651633,.42136759,.16924083,.46240196,.1,.2713114,.39514551,.2781058,.4386861,.30850568,.15747122,.32291028,.3328073,.31096476,.29786086,.23274726,.22365937,.48706034,.45603794,.51672685,.3571716,.40138489,.35731408,.14616995,.37743741,.31185377,.44030756,.36140841,.31948033,.42868334,.47268292,.55048537,.37961158,.3519685,.45145112,.30228382,.24229702,.42732018,.22986238,.40763494,.36706573,.36844915,.39904511,.31355602,.22371146,.34095615,.50975716,.29711124,.28381497,.35211882,.28548348,.35211882,1
.15630229,.5708487,.53019512,.29097253,.42535061,.5062176,.56660599,.3785831,.47831777,.63121521,.29262981,.50186914,.43086845,.60501754,.35890597,.4245376,.22418435,.39368492,.48133874,.19363868,.23333333,.29401606,.32094818,.21277532,.27215189,.16712025,.61797935,.16397361,.55076379,.20157167,.32497543,.37250438,.1536193,.32458001,.52857143,.27871978,.1873403,.33216661,.12986247,.27672604,.34937376,.23098847,.33067483,.28940696,.17109144,.51025641,.31582734,.13246377,.24146135,.22420092,.2914831,.22206077,.16971463,.14874409,.32869756,.33695653,.37491411,.22173913,.28402162,.18010825,.1,.2074856,.43859121,.35112107,.67578232,.26669234,.22336449,.25541922,.1,.56717807,.42275864,.48334962,.47850192,.28488889,.33174604,.30382752,.32493639,.16973948,.23948719,.39433962,.27622378,.40215829,.21550152,.22257404,.22257404,.22970079,.36922973,.36301368,.43950769,.58793896,.4929584,.43255818,.64568698,.71635735,.40420905,.69470584,.33722404,.32567349,.41270024,.65105355,.46396798,.44700351,.39277846,.19651297,.16941351,.89999998,.36794883,.30894661,.32173634,.45364493,.34212342,.24285713,.50015342,.51185203,.4473536,.47629642,.5352844,.38719711,.67630339,.71937186,.1220507,.43161124,.29690582,.58283687,.38815027,.38275868,.61641926,.65964651,.43363762,.50466931,.47041801,.49826351,.71579659,.512945,.62853473,.59902978,.29473692,.36989501,.10436556,.28850573,.44269347,.80329669,.22037876,.38517103,.31185991,.18905391,.49789941,.59448808,.42907995,.43347204,.39097863,.2364829,.48491555,.80942446,.21148837,.53578955,.41286644,.42901018,.41796035,1
.15630229,.62988931,.31238335,.44918567,.21564186,.48065633,.36351228,.31754768,.45140189,.22454329,.50469011,.23738317,.38409287,.48133022,.298976,.40283602,.34508514,.31040943,.56653142,.37073791,.32774326,.44835448,.42414552,.10587372,.58339536,.35083807,.4845736,.4594394,.39142185,.27267185,.23451327,.38511384,.18364611,.41492915,.50905925,.20784231,.39268294,.20952591,.32043222,.33200663,.31454617,.25209868,.23687798,.30787688,.37669617,.47948718,.3561151,.32956523,.27830026,.34961948,.54640234,.42073977,.51517135,.43535933,.31677705,.25461957,.40162003,.37621483,.5285604,.25642762,.42244998,.48925143,.42804557,.29013452,.18272109,.59265018,.13925233,.38057262,.6089853,.23640488,.31149426,.23257133,.33664832,.33466667,.28518519,.2119668,.30941477,.42344689,.41623932,.56792456,.1,.53741008,.33221883,.29169017,.29169017,.28645071,.29181737,.28630137,.36916769,.5205133,.63721234,.45465127,.6380192,.78028333,.49129182,.89999998,.22029454,.47654504,.77274954,.48897889,.7467503,.71086705,.80354959,.54769021,.62537491,.48041487,.55512822,.29624817,.36153811,.51271033,.43541157,.47857136,.5798769,.59331524,.46537212,.46296299,.63156927,.42117169,.80426544,.77591634,.44399118,.48179585,.64120954,.40184397,.43270606,.44581288,.47498873,.50176746,.43363762,.64267176,.59989285,.48437053,.75113791,.56472486,.79305923,.88716233,.48496231,.33702022,.48417461,.35156006,.6432665,.46153843,.31337947,.30532309,.38484722,.56604832,.5423106,.8590551,.43560928,.41318813,.55576146,.54640818,.60715216,.84585685,.41058818,.55052626,.56020004,.61874998,.56375325,0
.15630229,.70794702,.75061429,.56294727,.60327142,.63577139,.78513652,.5487805,.4468208,.58298218,.41499802,.60806656,.70422691,.87241375,.66302431,.48475593,.36947325,.57567567,.57173711,.52224028,.39859837,.51870406,.41824499,.47258884,.60916388,.53356123,.40348205,.62532187,.47134432,.68072808,.77354556,.38359135,.84832042,.54995161,.35298508,.36927572,.41063321,.4844436,.50735551,.4339498,.63546544,.70795286,.48007944,.53854001,.67888021,.3828283,.49593312,.57650834,.47360498,.28019804,.32401246,.69435966,.58324969,.50507343,.41876695,.60799086,.53167826,.31874198,.719257,.5798617,.48335096,.41871247,.50934327,.50256181,.6928705,.61688089,.59980041,.54027164,.57548392,.43108287,.40093493,.55477965,.59336609,.63962263,.54898608,.69478667,.48422155,.5634324,.54675329,.42863071,.52574819,.62148321,.6324861,.5181424,.5181424,.55495632,.74175394,.65823185,.47627467,.3266452,.23730478,.1,.61541498,.47678813,.31455943,.60924548,.52352947,.16144578,.28782615,.33966246,.24818391,.27611947,.74620688,.31990528,.35638559,.1,.33371729,.17340593,.1109402,.45579216,.23890328,.12709667,.1,.29417488,.21316114,.12802926,.2571277,.25517243,.29814252,.60021138,.10879124,.46791449,.48505488,.1,.34303781,.1,.6058501,.39441347,.31939057,.37614459,.53651637,.20584962,.30580074,.2395598,.33488077,.37559062,.56713957,.20146351,.32524255,.35320386,.34566933,.17071244,.1,.39243689,.24326804,.24333854,.19906884,.23652688,.23048128,.1,.28811717,.16804121,.19689254,.60320354,.15501779,.5682081,.24329823,.25333694,.24329823,1
.15630229,.76420665,.76768446,.44025129,.6678533,.38739204,.48313618,.3147139,.74598134,.64837176,.53986603,.71962619,.39922613,.47409567,.25715441,.61491984,.39017332,.61519778,.75152129,.41145039,.46480331,.87218034,.57144433,.52995598,.4112435,.40411124,.71531779,.51879638,.67814338,.34602919,.31081611,.3150613,.59115279,.26361275,.7390244,.55883849,.42520326,.50230396,.52121806,.67352945,.51125395,.3852638,.32331288,.48714349,.25663716,.52564102,.68129498,.76318842,.32545406,.46894976,.82599121,.37952444,.6383673,.56014419,.45099336,.54130435,.5610702,.53478259,.63292164,.43342355,.67427063,.56295586,.61975068,.27578476,.48204082,.34591249,.44392523,.1997955,.63504636,.49880207,.4273563,.48963401,.41790098,.49466667,.6794709,.283537,.43638676,.39979962,.331453,.53018868,.51118881,.24100719,.21550152,.50377482,.50377482,.47501034,.30045006,.29726028,.5126611,.42061061,.30447006,.76744205,.66187435,.70473409,.49709719,.52914608,.53070462,.80998403,.83785427,.71329004,.53603184,.45438421,.53182375,.25088876,.35284621,.40672204,.87948716,.66103894,.52682805,.40504676,.30107242,.44285709,.40082926,.51065415,.24524605,.49703708,.46817666,.37976521,.39146921,.56387448,.69801557,.69827807,.43305212,.32751769,.1892786,.59950745,.40661263,.55007368,.51887375,.42892331,.58274388,.69855279,.60120475,.68252432,.6254499,.37508503,.76992494,.3342784,.35429746,.48555019,.53438389,.6648351,.61026675,.60342211,.31100106,.54081643,.44628653,.38188964,.20790274,.63486159,.22055236,.58474946,.49531865,.33023399,.54156864,.34842113,.44323474,.52320457,.4480111,0
.15738192,.3181183,.48448169,.64605808,.75049269,.32512,.35385001,.7934503,.58612442,.72781467,.58629751,.8251313,.33746794,.57772267,.77134722,.51337153,.46066791,.69329107,.62397659,.57326734,.60046804,.71635222,.66560751,.40607971,.73229688,.40580931,.50529152,.34174067,.7609598,.33626595,.63486236,.56703383,.65861398,.53735268,.49196506,.6824885,.66562861,.62348884,.77572125,.4701879,.8318699,.6240353,.45887634,.53283942,.55997813,.74238694,.22631578,.57215261,.54377842,.60352218,.70291543,.66336924,.47291699,.57320958,.74160087,.66483164,.87137097,.34299999,.60641694,.54775918,.56407118,.50207531,.60199797,.79397595,.3953405,.2038306,.70253932,.60914981,.40412644,.35294119,.49955803,.58665282,.70804805,.6257143,.8237443,.66497362,.56150222,.39684552,.53495419,.73659575,.54319251,.33093518,.3786059,.61245227,.61245227,.63201088,.6644991,.6644991,.1,.82642692,.23813812,.18112966,.58232439,.1,.1,.12092753,.41915804,.22774023,.3528139,.38727278,.28139943,.10663905,.54938745,.38592607,.1,.25050306,.25476205,.45638046,.1,.41216433,.1,.36725271,.45952114,.32292986,.12044276,.1,.21189553,.16666661,.40501672,.3316313,.1,.2363757,.26570651,.37380368,.1,.23603232,.55413538,.10140128,.1,.25859469,.41627905,.21604934,.41597635,.26680458,.28703693,.12895918,.29300702,.20746273,.36806822,.31326544,.18141118,.41030926,.12557727,.29777509,.16486499,.25456491,.4069134,.1,.1,.1,.13426444,.1,.4692741,.52622503,.35512266,.26578936,.1,.1,.1,1
.15743589,.63326973,.30390087,.27881023,.37821597,.42086321,.53698123,.31345966,.52398551,.33614615,.32789674,.34722826,.42755598,.49262661,.32838801,.22920592,.35714287,.20314303,.71524864,.47882351,.28101152,.19409962,.37946445,.27827299,.47713822,.46119827,.89999998,.53663003,.36850575,.27947494,.25407386,.24022347,.29487181,.30506331,.73712122,.33720279,.31436226,.22629993,.3607381,.47767144,.28025922,.25394526,.51820511,.27581945,.10113516,.5105263,.28125,.18321492,.32318392,.47908938,.3200573,.17821878,.1,.29839998,.18744394,.22664092,.25701275,.49885592,.51156819,.41299734,.80245042,.41426131,.44615331,.54198897,.52727276,.26268789,.47762865,.38322148,.69549549,.64167517,.34563917,.30847985,.43080568,.57559633,.24318644,.34020001,.41441384,.31682938,.29141495,.57499999,.37838829,.24263565,.39111319,.33616832,.33616832,.37230793,.37871552,.41014546,.57011354,.33144003,.6015411,.64936715,.2907407,.29570419,.5072487,.23982047,.76210523,.28655455,.44529149,.56639695,.37174597,.50704563,.4728528,.49143344,.55756176,.25967079,.55929649,.15513909,.44219658,.3426668,.44646236,.32275048,.45488065,.65269715,.6350385,.24718617,.61239654,.60292405,.58104575,.36542046,.36730298,.22935332,.60875916,.1,.36318839,.3190814,.48198196,.32013419,.2950339,.21764211,.48421648,.5679912,.41447085,.55572748,.26263228,.34035349,.61679751,.56095248,.27800262,.4499999,.43897974,.5686391,.35953265,.54272997,.30369002,.20523161,.15756619,.67177194,.39843279,.28257263,.46993178,.39586788,.38843542,.25369245,.44877189,.29351732,.42048258,.49590784,.42048258,0
.15765183,.22480659,.24201432,.21088365,.51971626,.17753249,.3055442,.29515782,.16864508,.27166021,.16069157,.38346788,.15152547,.2253572,.33026341,.31971973,.26552829,.49434975,.4302682,.3309986,.43925309,.33191621,.29621705,.31240481,.30510727,.39049572,.51506674,.46555158,.37135911,.23979266,.3511526,.24602273,.24721549,.26256683,.36492762,.31858531,.31713763,.33011237,.36304677,.46689281,.28595787,.30716196,.40096536,.29026544,.50904727,.40434784,.43748873,.28077921,.25579652,.3707822,.3835443,.28130567,.42913681,.30980811,.3380523,.60880601,.399221,.13449101,.44448668,.45094937,.49528074,.3593002,.38725144,.24869803,.37150156,.21385768,.35414356,.45617718,.4866991,.31741175,.38017958,.25070703,.43327919,.47378969,.39360383,.18085901,.33382717,.36862785,.27380863,.5360896,.30493093,.22430816,.30477455,.3317495,.3317495,.32445678,.42223191,.45057452,.39064223,.57016063,.54915249,.2628912,.36441392,.4534654,.37716633,.59230769,.3953847,.57309377,.54803598,.29228488,.27181667,.55119312,.20666671,.51163161,.39098892,.53257674,.3553586,.18207151,.48058254,.45444968,.63193029,.31862488,.3668232,.48198205,.54077333,.58194059,.51840818,.55002278,.46243948,.47905332,.58861864,.5568909,.4978143,.46804035,.49354047,.30009416,.40653121,.41588783,.43001053,.75180161,.59558702,.45332047,.5322631,.26697347,.53150356,.5807566,.30920377,.47501233,.54907417,.4176262,.4011406,.16508646,.32263651,.34527022,.52576333,.38295013,.61524254,.4987891,.57073683,.36943975,.4925347,.3405171,.48844922,.66652495,.59910053,.59405673,.47630471,.48633417,.47630471,1
